date,closeprofit,positionprofit,dynbalance,fee
20210517,69360.00000007435,0,38736.11000007432,30623.890000000032
20210518,69360.00000007435,-959.9999999996726,37704.91000007465,30695.090000000033
20210519,69360.00000007435,5040.000000000327,43704.91000007465,30695.090000000033
20210520,64560.00000007489,-22439.99999999978,11282.740000075075,30837.260000000035
20210521,64560.00000007489,17040.000000000327,50762.74000007518,30837.260000000035
20210524,64560.00000007489,-239.99999999978172,33482.74000007508,30837.260000000035
20210525,64560.00000007489,-108600,-74877.25999992514,30837.260000000035
20210526,64560.00000007489,-108600,-74877.25999992514,30837.260000000035
20210527,-79679.99999992488,0,-110591.43999992491,30911.440000000035
20210528,-79679.99999992488,-21839.99999999978,-132505.2799999247,30985.280000000035
20210531,-79679.99999992488,-18359.999999999673,-129025.27999992459,30985.280000000035
20210601,-79679.99999992488,-16439.99999999978,-127105.2799999247,30985.280000000035
20210602,-79679.99999992488,-41759.99999999967,-152425.2799999246,30985.280000000035
20210603,-79679.99999992488,-70319.99999999988,-180985.2799999248,30985.280000000035
20210604,-79679.99999992488,-48719.99999999989,-159385.2799999248,30985.280000000035
20210607,-79679.99999992488,-51959.99999999967,-162625.2799999246,30985.280000000035
20210608,-79679.99999992488,-78359.99999999968,-189025.2799999246,30985.280000000035
20210609,-79679.99999992488,-71879.99999999956,-182545.27999992447,30985.280000000035
20210610,-79679.99999992488,-49079.99999999956,-159745.27999992447,30985.280000000035
20210611,-79679.99999992488,-80519.99999999988,-191185.2799999248,30985.280000000035
20210615,-170999.99999992477,3720.0000000004366,-198408.26999992438,31128.270000000037
20210616,-170999.99999992477,49440.00000000033,-152688.2699999245,31128.270000000037
20210617,-170999.99999992477,42240.00000000033,-159888.2699999245,31128.270000000037
20210618,-170999.99999992477,60360.00000000022,-141768.26999992458,31128.270000000037
20210621,-170999.99999992477,60720.00000000044,-141408.26999992438,31128.270000000037
20210622,-170999.99999992477,49920.00000000044,-152208.26999992438,31128.270000000037
20210623,-170999.99999992477,28080.00000000011,-174048.2699999247,31128.270000000037
20210624,-170999.99999992477,17880.00000000011,-184248.2699999247,31128.270000000037
20210625,-161879.99999992433,0,-193079.31999992437,31199.320000000036
20210628,-161879.99999992433,0,-193079.31999992437,31199.320000000036
20210629,-161879.99999992433,18600,-174551.00999992437,31271.010000000035
20210630,-161879.99999992433,1319.9999999998909,-191831.00999992448,31271.010000000035
20210701,-161879.99999992433,23519.99999999989,-169631.00999992448,31271.010000000035
20210702,-161879.99999992433,89760.00000000022,-103391.00999992415,31271.010000000035
20210705,-161879.99999992433,79680.00000000012,-113471.00999992425,31271.010000000035
20210706,-161879.99999992433,76680.00000000012,-116471.00999992425,31271.010000000035
20210707,-161879.99999992433,42360.00000000022,-150791.00999992414,31271.010000000035
20210708,-161879.99999992433,71040.00000000032,-122111.00999992405,31271.010000000035
20210709,-161879.99999992433,86280.00000000012,-106871.00999992425,31271.010000000035
20210712,-161879.99999992433,49680.00000000011,-143471.00999992425,31271.010000000035
20210713,-161879.99999992433,36480.00000000011,-156671.00999992425,31271.010000000035
20210714,-161879.99999992433,71880.00000000012,-121271.00999992425,31271.010000000035
20210715,-115439.99999992401,0,-146781.62999992404,31341.630000000034
20210716,-115439.99999992401,0,-146781.62999992404,31341.630000000034
20210719,-115439.99999992401,-29400,-176251.29999992403,31411.300000000032
20210720,-115439.99999992401,-23039.99999999978,-169891.29999992385,31411.300000000032
20210721,-115439.99999992401,-43200,-190051.29999992403,31411.300000000032
20210722,-168839.999999924,0,-200322.19999992405,31482.200000000033
20210723,-168839.999999924,19200,-181192.64999992403,31552.650000000034
20210726,-168839.999999924,127919.99999999988,-72472.64999992416,31552.650000000034
20210727,-168839.999999924,230880.00000000012,30487.350000076072,31552.650000000034
20210728,-168839.999999924,220559.99999999968,20167.350000075636,31552.650000000034
20210729,-168839.999999924,180239.99999999977,-20152.649999924277,31552.650000000034
20210730,30240.000000076107,0,-1378.5199999239267,31618.520000000033
20210802,30240.000000076107,0,-1378.5199999239267,31618.520000000033
20210803,30240.000000076107,0,-1378.5199999239267,31618.520000000033
20210804,30240.000000076107,2639.9999999997817,1193.600000075854,31686.400000000034
20210805,12120.000000076216,0,-19633.859999923818,31753.860000000033
20210806,12120.000000076216,0,-19633.859999923818,31753.860000000033
20210809,12120.000000076216,20519.99999999989,818.4000000760716,31821.600000000035
20210810,12120.000000076216,62519.99999999989,42818.40000007607,31821.600000000035
20210811,12120.000000076216,38639.99999999978,18938.400000075962,31821.600000000035
20210812,32400.000000076325,0,510.19000007629074,31889.810000000034
20210813,32400.000000076325,-2280.000000000109,-1837.4299999238174,31957.430000000033
20210816,32400.000000076325,-3119.999999999891,-2677.429999923599,31957.430000000033
20210817,15360.000000076543,0,-16665.43999992349,32025.44000000003
20210818,15360.000000076543,0,-16665.43999992349,32025.44000000003
20210819,15360.000000076543,-2279.9999999995634,-19011.819999923053,32091.820000000032
20210820,15360.000000076543,55440.00000000033,38708.18000007683,32091.820000000032
20210823,15360.000000076543,12360.000000000218,-4371.819999923271,32091.820000000032
20210824,15360.000000076543,-24839.99999999978,-41571.819999923275,32091.820000000032
20210825,15360.000000076543,-24479.999999999563,-41211.81999992306,32091.820000000032
20210826,15360.000000076543,20760.00000000022,4028.180000076729,32091.820000000032
20210827,15360.000000076543,9120.000000000437,-7611.819999923053,32091.820000000032
20210830,15360.000000076543,20040.000000000327,3308.180000076838,32091.820000000032
20210831,15360.000000076543,19200.000000000546,2468.1800000770563,32091.820000000032
20210901,15360.000000076543,-27599.999999999454,-44331.81999992294,32091.820000000032
20210902,15360.000000076543,-26279.999999999563,-43011.81999992306,32091.820000000032
20210903,-26999.99999992313,0,-59159.17999992316,32159.180000000033
20210906,-26999.99999992313,26880.00000000011,-32346.369999923052,32226.37000000003
20210907,-2279.999999922693,0,-34574.12999992272,32294.13000000003
20210908,-2279.999999922693,0,-34574.12999992272,32294.13000000003
20210909,-2279.999999922693,0,-34574.12999992272,32294.13000000003
20210910,-2279.999999922693,0,-34574.12999992272,32294.13000000003
20210913,-28319.999999922475,0,-60752.3499999225,32432.35000000003
20210914,-28319.999999922475,22800,-38020.72999992251,32500.730000000032
20210915,-28319.999999922475,51239.99999999978,-9580.729999922725,32500.730000000032
20210916,-28319.999999922475,85559.99999999968,24739.270000077173,32500.730000000032
20210917,-28319.999999922475,64200,3379.270000077493,32500.730000000032
20210922,70920.0000000773,0,38353.17000007727,32566.83000000003
20210923,70920.0000000773,0,38353.17000007727,32566.83000000003
20210924,70920.0000000773,4439.999999999782,42726.24000007705,32633.76000000003
20210927,70920.0000000773,24959.999999999673,63246.24000007695,32633.76000000003
20210928,70920.0000000773,16439.99999999978,54726.24000007705,32633.76000000003
20210929,61200.00000007741,0,28499.540000077377,32700.460000000032
20210930,61200.00000007741,0,28499.540000077377,32700.460000000032
20211008,61200.00000007741,6480.000000000109,34911.64000007749,32768.36000000003
20211011,72600.00000007795,0,39763.48000007792,32836.52000000003
20211012,72600.00000007795,0,39763.48000007792,32836.52000000003
20211013,72600.00000007795,0,39763.48000007792,32836.52000000003
20211014,72600.00000007795,0,39763.48000007792,32836.52000000003
20211015,51000.000000077955,0,18028.130000077923,32971.87000000003
20211018,51000.000000077955,21360.00000000022,39320.74000007814,33039.26000000003
20211019,59640.00000007828,0,26533.55000007825,33106.45000000003
20211020,59640.00000007828,-20159.999999999673,6305.610000078574,33174.390000000036
20211021,59640.00000007828,-4200,22265.610000078246,33174.390000000036
20211022,59640.00000007828,18000,44465.61000007825,33174.390000000036
20211025,59640.00000007828,26280.00000000011,52745.610000078355,33174.390000000036
20211026,59640.00000007828,14640.000000000327,41105.610000078574,33174.390000000036
20211027,59640.00000007828,-30719.99999999989,-4254.389999921645,33174.390000000036
20211028,59640.00000007828,-32279.999999999563,-5814.389999921317,33174.390000000036
20211029,59640.00000007828,-13679.999999999563,12785.610000078683,33174.390000000036
20211101,26160.00000007872,0,-7081.5599999213155,33241.560000000034
20211102,26160.00000007872,-41039.99999999978,-48189.1999999211,33309.20000000003
20211103,26160.00000007872,-51600,-58749.199999921315,33309.20000000003
20211104,26160.00000007872,-25079.999999999563,-32229.19999992088,33309.20000000003
20211105,26160.00000007872,-33239.99999999978,-40389.1999999211,33309.20000000003
20211108,-14639.999999920736,0,-48015.899999920766,33375.90000000003
20211109,-14639.999999920736,0,-48015.899999920766,33375.90000000003
20211110,-14639.999999920736,-5519.999999999891,-53602.14999992066,33442.15000000003
20211111,-14639.999999920736,-56039.99999999978,-104122.14999992054,33442.15000000003
20211112,-14639.999999920736,-54479.99999999956,-102562.14999992034,33442.15000000003
20211115,-77399.9999999204,0,-110909.83999992043,33509.84000000003
20211116,-77399.9999999204,0,-110909.83999992043,33509.84000000003
20211117,-77399.9999999204,0,-110909.83999992043,33509.84000000003
20211118,-77399.9999999204,12240.000000000327,-98736.77999992011,33576.780000000035
20211119,-101639.99999992018,0,-135284.27999992023,33644.280000000035
20211122,-101639.99999992018,0,-135284.27999992023,33644.280000000035
20211123,-101639.99999992018,0,-135284.27999992023,33644.280000000035
20211124,-101639.99999992018,-10559.999999999673,-145912.36999991987,33712.37000000003
20211125,-101639.99999992018,-22439.99999999978,-157792.36999992,33712.37000000003
20211126,-141959.99999992008,0,-175739.5299999201,33779.530000000035
20211129,-141959.99999992008,1680.0000000001091,-174126.46999992,33846.47000000004
20211130,-141959.99999992008,-10319.99999999989,-186126.46999992,33846.47000000004
20211201,-141959.99999992008,-1919.9999999998909,-177726.46999992,33846.47000000004
20211202,-150479.99999991996,-2279.9999999995634,-186740.30999991955,33980.310000000034
20211203,-150479.99999991996,26280.00000000011,-158180.30999991987,33980.310000000034
20211206,-150479.99999991996,19680.00000000011,-164780.30999991987,33980.310000000034
20211207,-150479.99999991996,37560.00000000022,-146900.3099999198,33980.310000000034
20211208,-150479.99999991996,86040.00000000032,-98420.30999991967,33980.310000000034
20211209,-150479.99999991996,136080.00000000012,-48380.30999991988,33980.310000000034
20211210,-150479.99999991996,126360.00000000022,-58100.30999991978,33980.310000000034
20211213,-7439.999999919644,0,-41490.69999991968,34050.70000000003
20211214,-7439.999999919644,0,-41490.69999991968,34050.70000000003
20211215,-7439.999999919644,0,-41490.69999991968,34050.70000000003
20211216,-7439.999999919644,0,-41490.69999991968,34050.70000000003
20211217,-7439.999999919644,0,-41490.69999991968,34050.70000000003
20211220,-7439.999999919644,-54480.00000000011,-96039.6299999198,34119.630000000034
20211221,-7439.999999919644,-42960.00000000022,-84519.6299999199,34119.630000000034
20211222,-7439.999999919644,-44040.00000000033,-85599.62999992,34119.630000000034
20211223,-7439.999999919644,-19440.000000000327,-60999.629999920006,34119.630000000034
20211224,-7439.999999919644,-34319.99999999989,-75879.62999991956,34119.630000000034
20211227,-7439.999999919644,-29880.00000000011,-71439.6299999198,34119.630000000034
20211228,-7439.999999919644,-12119.99999999989,-53679.62999991957,34119.630000000034
20211229,-7439.999999919644,-55080.00000000011,-96639.6299999198,34119.630000000034
20211230,-7439.999999919644,-32880.00000000011,-74439.6299999198,34119.630000000034
20211231,-7439.999999919644,-31080.00000000011,-72639.6299999198,34119.630000000034
20220104,-44039.999999919644,0,-78227.71999991967,34187.72000000003
20220105,-44039.999999919644,0,-78227.71999991967,34187.72000000003
20220106,-44039.999999919644,0,-78227.71999991967,34187.72000000003
20220107,-44039.999999919644,-10079.999999999563,-88374.59999991924,34254.60000000003
20220110,-67559.99999991953,0,-101880.93999991956,34320.940000000024
20220111,-67559.99999991953,23400,-78547.72999991955,34387.730000000025
20220112,-67559.99999991953,-7680.000000000109,-109627.72999991967,34387.730000000025
20220113,-67559.99999991953,43560.00000000022,-58387.729999919335,34387.730000000025
20220114,-67559.99999991953,69719.99999999988,-32227.72999991967,34387.730000000025
20220117,-67559.99999991953,45719.99999999989,-56227.72999991966,34387.730000000025
20220118,-67559.99999991953,16560.00000000022,-85387.72999991933,34387.730000000025
20220119,-67559.99999991953,30840.000000000327,-71107.72999991922,34387.730000000025
20220120,-67559.99999991953,8880.00000000011,-93067.72999991945,34387.730000000025
20220121,-67559.99999991953,20760.00000000022,-81187.72999991933,34387.730000000025
20220124,-67559.99999991953,21840.000000000327,-80107.72999991922,34387.730000000025
20220125,-67559.99999991953,89400,-12547.729999919553,34387.730000000025
20220126,-67559.99999991953,72840.00000000032,-29107.729999919233,34387.730000000025
20220127,-67559.99999991953,121200,19252.270000080447,34387.730000000025
20220128,-67559.99999991953,179519.99999999988,77572.27000008033,34387.730000000025
20220207,-67559.99999991953,127560.00000000022,25612.270000080665,34387.730000000025
20220208,-67559.99999991953,139560.00000000023,37612.27000008068,34387.730000000025
